[2026-03-09 11:19:26.645253] Starting Lab Monitor Server on http://0.0.0.0:5000
[2026-03-09 11:19:26.645305] Screenshots directory: /data/server/screenshots
 * Serving Flask app 'app'
 * Debug mode: off
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.17.0.8:5000
[33mPress CTRL+C to quit[0m
192.168.29.107 - - [09/Mar/2026 12:28:30] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:32] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:34] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:36] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:38] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:40] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:42] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:44] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:46] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:48] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:50] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:52] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:53] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:54] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:54] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:54] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:54] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:57] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:57] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:28:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:29:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:52] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:52] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:53] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:30:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:31:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:32:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:33:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:34:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:35:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:36:59] "GET /api/machines HTTP/1.1" 200 -
